date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-09-15,1.1857817599703877,0.8341676487040803,0.8956556300361115,1.4742866211729855,0.9126229596514348,1.0233673133342442,0.6803075048516475,1.334323137725375,1.0102193029839177,1.1937012178710231,1.2230648775799546,0.7393224532010824,1.2868942303004505,1.1083612428446747,1.0530429972619986,1.335677325389022,0.7501719443183567,1.2782382630532638,0.9505158946164158,0.32594297035910635,1.0348758175952621,0.74342491531171,0.9045099350076029,0.9107658500337947,1.2535920637025915,1.4403583441772918,1.0796705240891555,1.2546061427641595,0.9470063821795206,0.5462274725408108,0.765431212541835,0.6879109766366508,0.6867743824795896,1.0413870233005267,1.5031258246422117,0.9804333264243532,1.4576805041845189,0.7152436869658286,0.9583922067183052,1.08999337769605,1.2181134717083624,1.3614829688621277,1.2696054474831129,1.4023332796193049,1.2768087753058086,0.29261047554727193,1.0813734966046413,0.7629638958177637,0.9846117681624497,1.4102066127166262,0.9551029314006558
2020-09-16,1.3001851339598074,0.9055487903541237,1.0322129666884743,1.3962812520554735,0.9800126360152501,0.985568354810265,0.6777734961765595,1.0409127154091864,0.9522584292929024,1.0809871626665248,1.3017344545014269,0.9074542241760927,1.2410711610059209,1.201294498568665,0.9848510365602304,1.4956990359990263,1.4653720322537802,1.2425251662263257,1.1482915092434804,0.43367287099726887,1.0629541441828603,0.7353919535371561,0.9565093886173489,0.9641992179808259,1.3950953500284509,1.3492736993463479,1.3094457214661759,1.3844172818710918,0.9596611658543589,0.5275475701658836,0.725712698797309,0.8224310009470052,0.6322142905467089,1.1350242832849733,1.5636935668625669,0.9926899400350712,1.4085118956856504,0.7460036460520474,0.863364004175007,1.0481406492436318,1.1402615633849966,1.5420154647682862,1.4180064217571156,1.2243821123091936,1.3950476248129284,0.0,1.0378747507825428,0.8769901975995664,1.1206188279324187,1.4275615791969822,1.3675522365731445
2020-09-17,1.1674466275098083,1.182595279349551,1.408125904679677,1.5294833009048288,1.0050027956321486,1.0248129341837116,0.8531128367773642,0.9844945496345393,0.8853530672530839,1.2114658730465404,1.2695252798577623,1.0844689620316164,1.2970081239824334,1.2393739063096905,1.130596045045816,1.5853867086848663,0.9135722828836566,1.215004396575764,1.04953596813886,0.4091408989128947,1.055474677531504,0.8586017087519789,1.0464536745836404,1.234287447238244,1.3891931384404184,1.4211974114305292,1.3622383745184454,1.430978445784038,1.1636437923957468,0.5462274725408108,0.863276137665766,0.9323341464592899,0.7400393483116777,1.1904472076093602,1.7213105242813511,1.0053443807628792,1.4352100525871598,0.7816221438986736,0.9140916248834717,1.1220314728426573,1.4316424056151829,1.662751916044828,1.3052713905102555,1.2119311097910264,1.465883790911254,0.17049642078600064,1.1434506325734493,0.7881022672520832,1.1454392927121346,1.5729175378395739,1.2038454907320038
2020-09-18,1.373324922232421,1.2196164857220402,1.4635125181698125,1.4747687938717855,1.0896581114888313,1.1031705215398635,0.6927604015968087,0.7739648897534265,0.9917453546125091,1.2050319912677223,1.290066178534999,1.025496180766025,1.410699958793804,1.265614249022589,1.2169168601526703,1.5026645754421057,1.6788469069017986,1.2458458038889308,1.3405946962084343,0.6237836822539932,0.9962952269976058,0.8798757570471478,0.9368527380661381,1.3070262335426535,1.2470467748334313,1.524798889927138,1.323257606005206,1.3999025873755884,1.1075370245810159,0.65127794222076,0.8055973064828006,0.9150003824400691,0.6983133472538087,1.150370895758082,1.8333457578365568,0.9843008062892624,1.5144988260239567,0.8886734206090818,0.8341039660562736,1.1281649360900796,1.2585242626474273,1.6562500216995952,1.4851688716168199,1.0881068004928158,1.563208018174812,0.0645578219637971,1.1922268844570614,0.8692665329169165,1.1770043253612097,1.6584980778970855,1.2444898856898432
2020-09-19,1.441082709153151,1.0974847784239756,,1.564565462295496,1.006511224895883,0.9209640007144307,0.0,0.9798352828097495,0.9088189007657607,1.2495661095055812,1.2767711861534898,0.9365968112626663,1.2086172673363016,1.3069451467959847,1.2342678726065703,1.4904005720662261,0.19934042870968458,1.3307122291763371,0.0,0.5100307853002354,1.0005966553776218,0.9861578907563209,0.8159025016201158,1.2365312150416252,1.3609594631298865,1.3288494626423877,1.404497973806424,1.346656159948903,1.1184889227153398,0.7298537428580898,0.7855847603607831,0.941937135499328,0.7744455424106071,1.0563268032321995,1.7068716700722169,0.9605618051050238,1.5104349219084194,0.8406823663174896,0.8106570485314538,0.0,1.2814380822127087,1.6338459191625736,1.3078003618526282,1.0921638837078156,1.5567716277247157,0.21512624228003147,1.0855766913565483,0.7010158665344614,1.064195946790825,1.6254829027595015,0.8294282361260852
2020-09-20,1.2386112363913937,1.124813443771785,0.8782574541589778,1.2931495713744432,0.9316913897484295,1.0312593322696544,0.0,1.1155173301378898,0.9310815589151471,1.1081893996962817,1.0347854590493417,0.8060599675137443,0.9642813913586065,1.05333814421755,1.0840378099654147,1.3175414585785987,0.15999766793826872,0.9402281175974097,1.3219976140317482,0.6314143489926725,1.0013094363004156,0.7928103109280079,0.13364041555321404,1.3807005556152128,1.0122728264757335,1.315022188427631,1.1279310348335647,1.1986325484308473,1.138566038561669,0.4769979715389501,0.7792368060410167,0.6237304733300015,0.7287544130667745,1.1075241356680956,1.6764687761267927,0.8759747616892475,1.422482927028842,0.7641779473859869,0.7902850370776872,0.0,1.0084493157716452,1.4728801547584733,1.3917970810772446,1.3079477860388198,1.460680293978566,0.2555941062381572,1.0429800252885508,0.6774266871311714,1.0407184025679537,1.4886043706216785,1.2268935230986882
2020-09-21,1.2487482308192286,1.0261126506534963,0.6304971637727058,1.346800098629649,1.0572121476636718,1.117394595569531,1.171699889639901,1.0568941815932293,0.6303124836572662,0.9496956408120096,0.9701420045545563,0.6924932382015739,1.404890412528711,1.1459137953552327,0.9447985269426644,1.2979236841130888,1.725781594404417,1.0792223937811933,0.7916573586168251,0.47893417195164023,0.8907986627979475,0.6732367711685613,1.206375378961123,1.2414270747250673,0.8713941195366111,1.4852069655112465,1.2629353860618049,1.2248505685885582,0.8868463027439234,0.1367879844580493,0.7275172663982626,0.7762936747593655,0.590496390470069,1.0693468323285478,1.5896017723244427,0.920101274015298,1.4615055464292745,0.7551858592697939,0.861970156990331,1.4826806839369586,0.9625885085478865,1.3161504529558012,1.23746909586919,1.895450262569358,1.3209941435158075,0.21512624228003147,0.9219084730816067,0.9740065278934775,0.8744184706206461,1.3723172506300994,1.1374799768935397
2020-09-22,1.2416772558501208,0.859287725556722,0.9709123459922271,1.3309867378736528,0.9132900238182899,1.0732435329418473,0.6803075048516475,1.0285284416726088,0.8519525094909488,1.1000119308311682,1.0024384940507745,0.7337375957123897,1.4528318564679534,1.0997964941408978,1.0064557894518686,1.3450901561777502,1.0264590725347587,1.232408141456947,1.231973076224399,0.6000526770375725,0.8201304813224124,0.5451500604311812,0.9302678781156217,0.9790263230304628,1.2198321842746882,1.4725181037590989,1.4415310692989192,1.3759900326894785,0.9734704849575546,0.5813370091319908,0.7571004265682271,0.7866012034575918,0.6795180216963392,1.0868061317460644,1.5557697800043433,0.8361577235318793,1.4848582410766988,0.9402717991946897,0.8516095861313494,1.0625443853133645,1.7272867594156274,1.5735119882216686,1.117422673791122,1.206698631603431,1.3364696063997223,0.12074937952875882,1.050300360199863,0.8267272307727974,1.10765555200151,1.4893307451107227,1.1319289040711422
2020-09-23,1.101695301277188,0.9199353191390752,0.8542039469773088,1.5252137709838884,0.9651268033439673,1.0847091721585838,0.7258408684299353,0.9087401138806213,0.7094067736526665,1.1190135097572076,1.2719540393076767,1.104072192858197,1.326009016972791,1.1833845597658754,1.0665982170462884,1.6187018905632704,1.59447158678419,1.3541044688567678,1.1509203186788506,0.4568928850907805,0.864285743361489,0.9481304212916568,0.9942213984939413,1.1154960678056478,1.29017255509939,1.419314853040308,1.3762139579517865,1.3853436279333773,1.2641321034348498,0.3538630004270158,0.7416900613090137,1.0179779600487502,0.6387936763658973,1.0895356181351004,1.803656899012274,0.9405897030182597,1.4569114363751101,0.7422757036130251,0.8872784836624574,1.1311994874341005,1.2701322744648782,1.7134527120026775,1.3699555963740473,1.220483851311026,1.464942326061316,0.0645578219637971,0.8922611827116768,1.0697755242099622,0.883961637121214,1.5232885431676886,1.4419787256789296
2020-09-24,1.3529225338516728,1.3003441797102206,0.9529455572465613,1.567689325467645,0.9707689510074468,1.0347997458220408,0.7303674783447278,1.1155173301378898,0.9522584292929024,1.111354684526654,1.1924402548453183,0.8554832797565868,1.4839841485472027,1.2770859645707113,1.1607193194103027,1.5290543398096053,0.6657670575100431,1.1849871648039865,1.1245842171435472,0.6314143489926725,0.9649297735610289,0.9017384222214568,1.0824185602516505,1.2356350985218685,1.410075926976341,1.365131764754547,1.5271663603080101,1.388110869472892,1.1789654833888727,0.572822118283182,0.8599701267842956,1.0911698833929604,0.7632769568286127,1.264161741341451,1.8009371803383216,0.976531096181178,1.4545960276312395,0.9766742027976312,0.881533412505843,1.1342129824610088,1.3235245966633482,1.7303469639547921,1.2181441568709181,1.25090190019554,1.5975190963404222,0.12074937952875882,1.063702036598642,0.9227242987838955,1.0864691450131576,1.6375150506469858,1.3927838593356714
2020-09-25,1.7088789945671012,1.2301342446248025,0.9153569994157562,1.4871209895870325,1.0496821270088932,1.157999846272694,0.6237162370993485,1.1821154602607056,0.9590939697839563,1.1571102495439207,1.246566057345047,1.0079185905962793,1.6001954861327996,1.3536631586403776,1.2680695447616501,1.5294605621154305,1.687183037435108,1.333874945752758,1.206215463955444,0.3963349001523468,1.0069699569414547,0.9072313331069587,1.0583960523748106,1.3406956695186412,1.4014964588507697,1.5385319496674197,1.4295341865006148,1.3673960159314655,1.3089165271369705,0.6059236135275085,0.8492185287394122,1.1328828419313137,0.7463586240204882,1.7257813628963898,1.7668983965058351,1.034770575497998,1.5235059113520109,1.0766298369531535,0.8734511090632322,,1.3888541249505875,1.7247882495498195,1.4030792528686975,1.0925308369916196,1.6470250058740046,0.32671811482603585,1.0805279539834738,0.9206522973850091,1.1672820247675715,1.6617632437702134,1.3231411102265034
2020-09-26,1.3028471045664938,1.205184454035606,0.8717539586991306,1.4438132024276025,0.9890636683684778,0.9645307612235149,0.0,0.9196373026887431,0.9237867438596125,1.1496669545683822,1.17269559869445,0.9957920853913331,1.0582030553987594,1.2804870421677452,1.2638530477039738,1.4586122982078684,0.0,1.3192249938220064,0.0,0.4568928850907805,0.9475492298021004,0.966200858713422,1.012761482422798,1.4332680847349935,1.354571047107508,1.3753909844974082,1.4474074817197016,1.3702796253363312,1.2664460086336389,0.5641369379604148,0.9686233506023892,1.033636461010334,0.7828177426587368,1.210467946226525,1.8230975005898111,1.0226041488067557,1.4170327156507114,0.8466114817433266,0.8981175505036432,0.0,1.4462404610490398,1.8258226239554605,1.3458035847698868,1.058593684079154,1.521837635448524,0.35834104044606446,1.094682975421768,0.7669273183739823,1.0923505101955935,1.7053655312145202,0.9466265066838294
2020-09-27,1.2022603368338878,1.2196164857220402,0.8305446194389446,1.233607297016405,0.8600288905001745,0.990281803368386,0.0,1.0685058040700406,0.7762914411560871,0.9925808328123332,0.9181864677723485,0.8960010425266249,0.7875694549591807,1.1283033402242284,1.1602713604806116,1.373909427669444,0.7256882305876947,0.9424511544761961,1.3162147946206708,0.489549041752393,1.0139434089057682,0.9815826066342772,0.13682413222830989,1.3032041415775693,0.8513611078366734,1.3046182556978057,1.2606981716609715,1.4007965187237332,1.101955735561319,0.6790797226921846,0.9408814927306484,0.9175193955773278,0.729977634904818,1.0871482571553885,1.6679062089614434,0.8943563148606922,1.340157725219958,0.8254954651377648,0.8748086482466618,0.0,1.116123970235386,1.6765140531230927,1.4473198441669868,1.3333251075343913,1.5384638676770095,0.17049642078600064,0.9837508636126328,0.706718261832922,1.062113302995987,1.5983041959862556,1.4811928282718858
2020-09-28,1.162586586675825,1.2301342446248025,0.6879107792234003,1.4427769509513955,0.9439124705920191,0.987145195121465,1.2202286895777068,1.154813677232257,0.47563404503451,0.6496077702872401,0.8505306805033208,0.8512155792393453,1.711470861670836,1.2004377678471354,1.1410272422377983,1.3221469189545476,1.800642590863107,1.1708042844453053,0.7871385177475098,0.27748690335834425,0.94593413795954,0.8594729829780395,1.168560079779976,1.2320320268554168,0.8674607619409548,1.477025097335968,1.5996939907843888,1.4416753783813723,1.2337028596196686,0.5641369379604148,0.8566387561489667,0.8889724592879188,0.7167488459822231,1.0603467185970445,1.5476987311367987,0.9773143522621396,1.3588843529774266,0.7132468870900006,0.8920810335864541,1.378171840524347,1.0849875937148805,1.3700081019094281,1.1779828955111462,1.0769721774182555,1.4336844019844106,0.17049642078600064,0.7970218868141162,1.0522371349988209,1.004130532614097,1.5094221672589168,1.3442041183008009
2020-09-29,1.1030987662475045,1.2537282313255969,1.0184107860373786,1.3869437771115813,0.9494673391965316,0.9839857684238428,0.7832958830589508,1.1937196309358233,0.7865019374274739,1.212841164641853,1.0419487667838239,0.8425522666576138,1.442228838422016,1.1065020835676174,1.0840378099654147,1.5043886432020566,0.8071094620387204,1.3329736602267364,1.0928183832908616,0.5749496125577781,0.9105510484316468,0.9255535854720313,1.0856424387907597,1.1867908890896435,1.3169479002273652,1.2048346202150866,1.4474074817197016,1.3999025873755884,1.125994169318389,0.4550068804360535,0.7816281754563925,0.9650547861911384,0.8439248909854093,0.9794087058473356,1.7508691902689009,1.0190644929499804,1.4315533453391167,0.913348824741472,1.1237623465497926,1.1281649360900796,1.3832406914737094,1.4843841024138231,1.139801039496832,1.3964219934588555,1.3610963002657896,0.21512624228003147,1.072843064398418,0.8136399709245955,1.0407184025679537,1.6300559831434294,1.1030565892415107
2020-09-30,1.3884755422713648,1.182595279349551,0.7463341654662077,1.507703112475272,0.9547097543961145,1.0834500584275553,0.8548067421642882,0.9751254871192077,0.6716577403999103,1.0060507993287118,1.1732486811344807,0.9704734177378884,1.608813472816556,1.2722065719557607,1.1888880392554388,1.519604793972451,1.549856103550224,1.3288945674693087,1.146971113220157,0.7011445986401093,0.8907986627979475,0.9402529408023163,1.1058634777118004,1.1213707046455925,1.29017255509939,1.3295128324380587,1.5355849712576677,1.4457204324040691,1.1416529539170275,0.5369879462587634,0.9463558972425953,1.1552428209354597,0.782457070416583,1.2198906694270522,1.7775850197356493,1.0100870413597927,1.4127932025513488,0.8524607401570411,0.9107771424332507,1.2806694120022633,0.8483350586985295,1.6595131363752085,1.3633494998113835,1.1185141048355827,1.4774830681531024,0.17049642078600064,0.9936839232649628,0.9185703631431716,0.9846117681624497,1.6307552794747302,1.3642926625156395
2020-10-01,1.348963178840101,1.2729790841141386,1.0361573400099244,1.5822283353714837,0.9541034125696045,1.0840800715983239,0.8027841298385038,1.2768373222102447,0.7441354306398844,1.1248613926700477,1.1892555851388984,0.9222699172922671,1.3398141553251715,1.2562889967103568,1.2642059902600262,1.6028783023218567,0.7783353596007715,1.2704940709034218,1.1060955171205513,0.6000526770375725,1.140815498047741,1.076786263183744,1.0377746897307256,1.2997352607862822,1.3862116776356266,1.4611640406145527,1.634248682509864,1.5202702761947053,1.1713722020829966,0.6790797226921846,0.8919495416042063,1.0722401623472877,0.9010693814023887,1.3484731990519845,1.7011878855514333,1.0915633959057485,1.4870181888629224,0.9245652282209851,0.9218635994034786,1.2210260726835458,0.9287470215460636,1.935003559442863,1.2864822146182455,1.1781434477724555,1.5328578895381177,0.17049642078600064,0.7978340219209324,0.9565150958867036,1.0318563335876252,1.721253410570395,1.389708916642109
